old                                      new
d590f4143df6ef62d73f72b533d0da6aac6e47e2 3259d44a60754aa3abe5c988234dc5b138c14ed9
b3c4bb96eb7effb97437c4a2a88b4acea4ae3a9b bcb255ab62099ec87da422bdae8c86869e4ce862
e3d5d7bb41365ec8fa15ad47571e195495a3a519 0f5b847aeb0f111a38e72a44dbcfb212ef08207b
98c445c7b1d94a6faef25b936ea92bd65dccf79e 8624ebc2873557085cfa517e8d26900713716db5
1fb8ee339e5799a655b4ac9afb9b637f9f480264 10e4b42478e06dac3609a4cf136422479cd86d1e
b70e56137393e1a02ce9f7496aa1069a2bc0e21b f00e1dd4bb1188127be7e35711e1f50b69896534
8dd540c35579d34203d10eee7e2297f884b2ba3d 64915b35ea760fd02c6f5dad9d5acf00afd4957c
bf063e859eaedc399b6582810a4a62d22667ed75 79a47c9ca842fc7e5c8be4726ab4fbec772f5fc9
f9e5550ac7879e57c8fba3465cc2143c37412be0 2fd64511ccb7170eea0e0958798711e9e0eba4c3
a62b683150c2f76f3bce3bd138cfe9808929f386 39b7829624a405393ff0fbae7231804f41cb36ed
3ac722eb5885d9cc387f577d97475bf0ab5fe8ab 11ad95424f38e4dac7dd3653d66ff58f0801e698
a81972794491241ddce06a395bb406e7fad7c188 b0a9951f55b7b81f9803f135941ae679cb1d3365
f1e13cebbaf89c743a5faf1910a4513db049f590 f4fb62dde35d5a3ed5123984b8d900d35ac357cf
97674ac66577df1ad15e7c01cad3cd87e7387887 ceaa846123dc7b4583b55a7a45cdf88cb6bcac58
569cd5348625c18a1ec58a447a0c560241d5e058 87e305ce129537cd80da1adb819ac8cecd9fdab2
b780457a03c10c1ab38cccc5e720a987ad12dbae efbb9f7e6ee4ef5a148c5403885bd5fe78e2e664
5d6d90d853b6a42b85d5977ada5c7ea844d3afc3 9a99871deb27732317faf3e2b272ce28a021db38
bbd9b726db43335397709af18e5bd246858432a0 c4e379c2251e8a9166482a7a24f03e9ba8d9b30d
4d3bcf1b547e5727615f2fdf0ab72898ab2fb957 3d13f72bc76e3ee230788bfe967dcc101078850a
6288ab859e4194082840ec49bf8da39c6af3beca bab037707f6dd86ef83d782e359d1d2a0448f8b1
0863d3d255422c8362e18616b02ecb6a7f804709 5a6ad0669877a7e56a308dabdc70392130331b96
6b1cbaf40074e07d0c96434a6907e94f590968db bb0877ef7eed7a7b3a0355dbeea9fdb5928c8578
f4b655d8717334b7c7488e418be002ed02e80f79 d950abfb8228edc66e69201aa0cf5a8d2e79c28c
3258e33998b13ba429d27e8725f8ad52202d2098 c8f001793bd9c5037e268eeb5adc831b27a48305
33121a950a69cea815dc8db46ec51250caf161fd e46519972d8a4be04f747c76cf2f250f1fe6e75e
3500ba954b1f52011f407fab818ab2e063dae1fb 395b5c0d34bd5baa3716093b24f20111a7cd291c
3979b989d2493ceb457d5adee10d896b5afc0430 5a503497fffe7651230a584d6e77f522d42d8e1a
73c012a4eec8f8610ea257dd4777f09f9fde8459 28c71e621ef15a86751617a1a254647703dd4806
7fbe4aa2a560f25b2bf427bc2237f3a9b2e545f4 b66cb2852b204021e5283573bd494c6c92edfb90
1f2a35da19b5ab43fafd1f1016e9bcc1f519006e 6318c95937d9d1a295ade5d8f522489a6d730a20
733627d100287c0a4bbf73b06465fabfc1221aea 4781331d8e067deba5a15a6123c3d19ced44b282
b6b1303cbf7d6d6114d3d958f47b2797f3793a08 0b76bd4eaf352931a4391fd6cb09fdf1fcf36290
2ced25f1e0074af33ff8aa500fdf0eeb87e7646e 8e7950d4250a0888372ac21addb9b5466a5af60d
483e1954fc74bffa668a71f25b69e0e04b856e20 a5a5c471a6bff7ce7f764cb9a88ebc45da98a7a6
b731490e187550d524a1d3fab7638150168f366f 24408a24d1251c33caafa62ec3bb677209f6c702
8a7f51fca135e8a39efff6ba68b0a78a8fb577ab f4e766b47aef6b8c34a815e42e4fb0d36387144c
a3c7fa182385a1d38ec1524a1efbbd9eedc82928 9529af05212a318b7e6c9fbc360baca693e02e6c
f3fc999ad2f24809af0a7738b426abfe26e6d3e9 dee93b16f4fe76996d16ae431757668024447a46
4017abe502a9221ab2857ed09a06f416b2e85a30 e047ace6986e8347a5df19599da1593737a38a6a
0113770f13517ce1a40089e9640cb595cc1fc3e5 31753f3682dacd5e6060fa8088167b7a9e7cf258
fbf73a70427ff9c763b42ec9510005b722f37da9 9cabbecf596e1ce1dabc945e473e2bfcf11c7f52
c489c37163c2eddcd7cf66819de35d4023d85b17 0cedbd2169a608dbae3b727ba0ee7b9d0091cf0f
78915257d2586c5e8c897679c024976e43bcaff2 4b8ff9b8d4c3f5408d6d8757ab834961b5c19184
0aa9acc1cc3bf3ec9cb1471dd88b1287f752f5bf 9cc172ef86c08d76e0290079434bb30cfa40d51b
e6e3b78f384b67bf9822a98e3378cd203bce4b6c 294942e4552c3025d6888a6b795a7feef8b63989
0878b65a84567f18fc20a36956923997ba20ef5a ed1ba99ade0289cd9021ba4e5c8c41d2d3ef6d4a
e5d44fb8123996f29dbf2b26dc41d60202b03805 f4dabdae60ffae43d8011e77771a2b514f5b61db
85cc0cc5837ff742a32f34cc7f3f75095ba53f24 3339b50d4521902a9b7796e62ab07f61682f78bc
595a4a8be3e76e95c3c9df0c46632bc5e0afcf88 69c7144b722af3359414495abf074c4517f887b2
c9bd3ad5b68fc46f442bcd9ec5326d71800b927b 2b2e2edee9c89f15bfc6d4088d31e4cee1c350c7
05917a8387c1774bb37274c083ad9f5e93e996ae c32323fd7e7635939d8f82a04044f49ddd876ae2
8d1ec632539aa2b0ff77f0e54cf5b0f3468d4970 4bbb4be11ef5ebabafafe32270c99b813398cfdf
42c7cfce2278ce55d5d98742831a646c73ecf180 6098f67c553463299b5bc75480092bff265d9a84
64779a17c42bb4287e9066c28a23d3b244b621cc 0b5282e7a0ff7bdb835196050fbb0dacb01188fb
cf5a4770ced8ccd41fa775906cdb72fc675f9ca3 36e4f56761ae385d7679d1a20cdb0b1ac75e1037
0b440272fe2f43e364640eddf88b5602af744698 3e0ff558effe748b8dab02939676a28a071b5803
07973bccece6bb2998d8cf3d8dfde1fa6fa834bc 96e1598ce880dd39bfd2044c54ccc00e8da0e371
b25bd5fb84ed8e7efa8aeb3b63be9facb2fdead6 0c3489a4dc89e3f87fd7db225dada8aab3764c12
1c32b2baacca941552bcd64d7105e19e605f46a2 9470f7a1df9f725aa8c73e8e6693b2a34ddf770f
9c00739a81c38cae756f4d7c40b2607e0a80e548 7feae5c5f65d6db3686a2f31e3834f7e846d0f3e
5a89f68609606551caff3d1b3ac6d62327396ccb 58c3ce2ba14931c44a227b5e7aa4061a7140c01b
d6376388c2c531b3dfbac776070aec4a0c1fdffc 88077898eead0e7f4fe66975e6af68ad34c08745
f4fb8476a3a17a6584fc64a5d55b37c40546b9b6 2d17c747cc4171e7b9e331aa1a299acefabcd118
3e226f578ebcc481fed169dd47dba7bd99babad0 4b0548412f707017a1bf31f5c2d2700586844e6a
f69dd89f88808f89b920ee21e19266ad39d36558 d6382711aa05a757f6a81e55fba3cc0d5973b4f4
70aa5dc7ff4ed3242aed8051715951230d0655b8 f40eb6d61645fd01e1150839d73907750ba5c53d
0bda2034aa7518072090be421d67d09b3d27e182 ef90da877d8e1179fb9791d67bf4e3a810e11a72
9387bb335fa574be850be159bff450018661fa6e b0c395f2cd1b4c19b0a4694d6b0c43a24713a4aa
4e77be00de05f71672001a45987a0f479f3ce52e 9fe575edb2a69898fc2e1905b264677298204680
c6cd5ee9a985097db25f5592d356a78c9f846b8b 122a715d42408e2ba4556a8082c96493d63f2fab
8ebff84ddfecabba0bf6a3a5b6a68b8d694031a9 54d619ee5691a0ea7f69c9d971c06304d4fdc7f2
460504ebf286af306c884ffce66231068319b5f3 df6dc89c3360ecfe806e1559d5c903213365c881
a2458b12abc765a8c713ac28aac6dbd97b14cedd d7c1318235de04dd3de4337f54b0ccbbdac020a1
24694b7f6feabec90f80ae1159578f8becb08222 0e34fe0bf130bbc978926431e9aa72c5af9e1252
0e597f1f046ec6745eca4ec71f734f045cf76db7 c721ce2fe66e4b0cb2ef3f88002ed1ef511c9fb5
8d2fb9db195b35c6555516ffd952737ceed2412c 55dc2437f1933aef953cfc644ae421564e85bd7c
1627c1ce29d7605e4ac91dda84d2fe983c8b8ecc 34124cad8101912af0dcf5ddce115d9dc0a96379
fd0e7518553f0f86bd386ac415edd7d0bf07c95b 2e2e8e355ce88dbd618f4138c7626c89562f6bde
547d67d6befd39c0c6f0a5b8895dfa40074ebae8 f451b39d98b01206491556c0dfebd07968a71c98
4582b5f72ed98e2001af8672d4b9d871d6faaf66 8788cf5baaea46cd22a0afc8e571938369563265
fd3812485973abe4ac20a046aa3bdeb715a1ef7e 3dea2b45253568c7b832413e8a2ef17749926e33
13fdeb99b7519d306a2a0924e4fd2996e5354739 34f82c27913389522e8a8f74ddde7ef04b356169
bd3d8f75eedcb04c52a4e231e48b99762b8bc080 66f3ef332395325b7e9d2450d3d12c44ec7c65ce
2d3b357aaa3d98f3c6dc5ae8fec12da8a643b30b ff82f94ba812d7c4feb1d313a8304a51abdf5993
baed8cb01033c4129a860f0da53dcefecd3686e7 fbe9b6c3e268b1e55aee918dadee86615bd70eac
e6e2e2ef509ec97db74f354c39820b6d8ce069a0 c20df278ed0ca54e86646f897441f4d987fa475f
f2288d2a9fe87630eb8acdf165941a362aadf498 f7e9edf41a8e9ce786b522af34f38b827b89831e
bf76b2e0f880576ae34ae460464c88c32936f399 507b5a3a01c492b6fe61e67522504e57d01acb0f
a89c17445521d3db86f1f534c8bc7db77accc0d5 4072fd8a1a17072425fb1e791059d0ced7b77fa0
0759f41f9149f808b028645b90ec9a7a7efbd10c 8963256de439da6e35259e0349a81110bfed788e
1921503c76a73a6d8321f622dd5d55038753f5b2 8985773e7f9f6c3c754e5a4d0780fdb69a24476f
3b2103f13af51d5474a0e552b1bba78b6f5a839a 33f1c42386c91097c3ca538fe9784d86b8143428
d341a9c999588f87b57a5e43c574890061353cff 43001daea3a0e9c672172ea5a27e497ea652f853
9acb12db1612d1fc677776ea645a2b7ff4136732 ebfef8fe578846d0b52a4aab8ad15389d51a2c87
79cf7280efc8c19956fba0b8f494f8600f15ecdc 557d7dc7e75b50165b90ef5e53a299c71476d801
531332b37e9f01b2327c7c6facdd5fa5a489f7f4 e5355f049512565b3a05418ce5f17080951dca10
701195ae9c65cfed091aab50d65694405560f627 8808bcd730a9fd5619db59fb4bd409817d6bd424
36c6be2459ff714d5a9ca9dbeddd45385a6729e7 587e4685c68f88fcdd10741d14b86be948ab7730
a5d3d8145af148d0829c7bf62e1247694d985e07 6c23abf683a0a5a0f6113f50a02adb2cac197281
ca8452752ad012f37898fc90a9a20d974b2bced9 b72edb4a53b72c4fa2bdaac77ae51542b84fe0b4
939195899dada775e36b6c2520951a25fbda7f2f 8a1d9dd2e391c0b038f30843906293dc78cdee60
5957de276a3aa0cbdc050bdc4e2a294d03e2d69e ed62f715b8b9c16fcebf3b52129e4de98722a33b
dd6fdaaf500365e9e94ac142f7c2c8cca9a34433 7a8cd1d54f00e1d012196ad147474b91d01409f9
95b32b32231756199f9724ab300971dd91b18098 73bf655ca8b99ba71831c541e782a17472f60103
654c278c4069dd785e41e471fd8d0f6311cb864b 9ba79d257e7ff33ed5ca1abe52ffc470fa7bcf93
577fc33e5238806cb64551682cb1dc74bbd39bc8 1b0a1dbeccdc5fb8aac266442ba7198cf2d96188
3c3dc729fa83e723ed0203fde38c886cf357e07a 271d37df12a30a36b052f34d16cfa6f0d2a6722a
ce816f8d818ee979162c4af7a64b075843ae031f 02922274a11454978a5acb93e465c45388ee6ed7
e05ae50ac33f2e4ba6c8b73be248c509c026c27c 1d452a8a74ce3b37f3f48b8c6fef054917dc0ef0
3703a6982de50a90b37b197d21099b3e70703b85 6eb731e86262f3622dbd3285c7fe8821b269af17
dfbc1f356a75fc08ec4537b2d97a7b5cc03f1006 3e50e93453033451a89488ef76583f1e0cf13569
066b80ba3283707b6aa153dff9dc00b13775fdc8 dd71191c24442bca190220e8107fe41bc61338b5
3f04f6be61d8d6d9134639075433837e76b8b529 cd248e38b0867c238685af0d2c9a7597a388349c
18d0c7483a7da05c6abddcacb5aa63f2f2c14030 cb4ad5827a68a93486489aa7c2870d8bc59b074b
1615940ad239b1ef011ad285b8c525f14a8ea314 8ef90277fb20e8ec50aef46b36a1121e12471edd
562b8bc6efc4d8b8c925031b872e1e7e89a2b0cf fade002bb34e159aedaff09b25eb45a643e81c3b
5cb714c90e8b754a01a928b3a5df3c1cb4865f70 2b8690e7556ef63b822583192da13b0303d06e07
eccc03713f28b15365a8f1c93a342f2885a91ba8 9ff155ea6f5277495ceeb5fe39c2e32cd7ca9a15
162dad384a76f13bf3581a72438cf971fa5a02c7 352c35f786b6a140ce332375d0887d53fe6f268d
a60d6788037bfffd6ecdb1dd0e262f2d53fa83ad cc0f5203181b4b181cb4f75aded6bd9b1dc0c566
dd21bef356a207ed39b1eeff31d90da10aabc34a b3acb5035b82c162d473782a2807a5383da59c7f
d278c08d7a7738acf6d76d7a0ed25fc022bb6642 471eb70839ca564150ee493a4b257602f81cea27
548da2b69e3bae240940369d428bef2c55cc4a50 aa7d1b66e777f527524fd7e708760dcb96f60aea
aa531fa4ed2928f87e6d224f0272eb61bb692134 45cf8e9649f19fa4e156c722c6d8dd072d3ddd2f
28830124a60269a40364fb55d6895b12b1eba08d 59a335c0944b5bf6d1646a100449e8d8487d934d
0704b7f3d82331791cdfcc54b9e07746fdb1678a 87dc4ee453354218fe370b3c0f6785e40e6985a9
d2f3731fc5a5f96891e1a6eea29677b3ce89b0c2 9353c4dd009bc7954244ee8de806fb530d3b9f3a
32bf3ecbbb3222c849577ade960d08eeaabd5464 20774d6ff4fef648e5fd45973f1ff5bf1b49b44d
a070f3cd610250f9666816646cfa1fc746f732c6 45e93da138ed54dc7abb43a566f6368b929c3f08
e96ad74f9ac5b037cb3a8f5e378950bace49b904 5539e291566b097a007c17fccf6d153c3c4b58d7
d6b4bc247217801fb93967212102d1f1ec342f7a 7f05e13bfe8249d85390703d54a389fc19246bc6
6b25ea04a23fbf1d4c0c9285c14f3079e48a58a7 89de8509ff21a1c0ec4e1bc664a9ee4f9ca0d216
00bd1664f59d52609ca6fef2d48751d9881269aa d104519ca2c55aa95ff24e8c59938b0b7aa45b2a
dc5e84a65308f5d037fe0e9a40e390acd2f5e711 064b5a3aed4a478dee900b9a84b43ca214e0d45d
95cf39dc7517a20f2583d1423525195593919698 06ba8ca2c9594222bc65f958a675401764754cd1
64a56351fa9ba5ff205cb0141afbada8e5cc977b e3146d02715644559d54301b10b533f4b75f9714
0676ce0043520f7b2ad0319b2e8e50063064d4c5 4cb2f7ae842e3feaa3e96d9e8e74030dacd61829
7e1f04340e728fc4205c2298779801873962de6d c7475f2bc8c5d3df51bcc3ca6c6d74a27c876d5c
00466d49a4044512c5cc609d1b7e99a4a9db59a8 518839c393e4eae0d208a5712e2f0276878d5138
1aa9754c0b6e2e170ef6de66f6368af21b628a93 e6859e2f964946c125d72982079b60fce8b828a7
44fe0898af4b39d2ad2215b73f480a6675046acc f07c3640f63bb6ad0cb5723c78bf7bf59dc8a5ab
b7695121bb755a3a968bf87e73f9c26d0a3d33dd 9f6cf97e2edb71d33f21dfd479564140317f0820
426a89cc1ffe990e91f104b970a0e06ca599276c 2579d044a8583c15c3cfc0c8c93cd7790da7e9b4
9c1c7946c66bf774fa96d064ffa2c0f49c906ce6 228ae0eb1398b08ec7d448d01626ee480b56b021
5f85b8b89e82d1b707fb8944c1a796a5cae5b556 ad025ba305858bc0850e7d1f9f04c12a2fd703a3
f233e2eb12891e5e55556f3b7db4660a1b49141a 8abea965e48e55898667d7e7e7f268a21cf9348f
6cb7fe12e7cb98947dfe86bb255f41624ed12c32 9f4f5fb1b1a81598c87e3c3372ad145b47703945
21a18c95da7ddc52ab5b56bc7c5d5ae711eedaf0 8f46fdd52aa06602768ff63fe1e494da76716bcb
41f7e4b977db157d15378ec30e9d56bfa8a981da 7fbb447c9dc7a7760b198b09ad42787ac45b0717
aea4ba8aa11634d1f75da302d0dbd9be6f87cec4 949dd436bc06e603920b93ffa412587ef0afc3fe
afa1400fc779c5957c1c70a82174b4abb5b6791f 1fe110c38c7c0fa375103aecabcd99f0804b0edd
bca33ec93969f07525040c1f54fbee1a0bd36fdc a80e9950664d233f2144925e16a3ff1eb3a59eb9
2654bf873c6b535220dde0cfccba70cbd5835a2a 87a3f2de62020da9a2edc9bf2b75cbdcece27d5b
2e12f7220e55f41d6492bf9fc9b7dd402f7d17d8 662201e03af13cfbe2e9c6e2843d68ac43879a4b
e0d8a92faed6db15e40406c4c3b302f4aba34dd5 dcdccde39c919d0d4a25d09017937b0498e54a3f
83296c37a4ec7e57d0ab9cfea0f5518e29793c2b bfee0b66aa439c5b2497b25bd23fb56d3eec8dd8
ed25dbf0cbafb5281628bbf9b3d00a404cee8633 f2a704af6cc864978dacb4ace3908e0627a8e8c9
45c97a4066f2f6acff4815568b92ff191afb3dfa 76b211307ec44e0d5d6c9470d6a8bce2612a735a
9003ed8250677461a00ac443902be061eb8fd5c5 896f8be5b1833527be85cd48acbe959936f751e2
f11e7116cca3db55cd85abebb36e99c8e5e30924 f402ce3bf5912cd57d6fe1adcc250abf0918fe59
4c62ce090d20eb793eb38074a86c92e000843e14 8db57e593f8ec6764e4cc83e130348f0f67a664c
666447d333f5be136be185fe451ed622d2e5d1fd 0ae32c50f12fa1e0814fa194800cd97c146be628
5941502196bdf5cff8e4b2d598734f1d91cd349c 59e528e8af6002fec566076582cbd09efb274cb9
d63b5fa8690cf7089f202b8eabd1ccdb5a9e231d ff0f3f3e75691ed6c36e04e202d8a8d0b479087c
e4a1590881a551a9d0b171c119f2f841d9917b75 121d7baa454a97e5b402bb2ffffec38aafd8a355
6f5687c8e6868f242c866b7e614373812dc5d491 31a6e9603d16b25173bac295a82d4800a6934acb
1a8cf7d9fc34846e56f5c0cdacd35bb805d85394 f09edcbf21c01fe48277ebdde88ff7be4eadb736
c952c67c477dbd0fe2038a9bb1d99e955b395479 cab3bbdbe04db5be600aa46c1bbd3ced37cf1397
f66a4720716ed59f09caacdb4e3abb6b6860b7fe 79d96eef382f7fb6f04587f3875a24640b2b20ad
7af7146d7eeb3f0dc6d0a11f1fb394a6410d4208 8cf816d3913bbf9da82ad0fdc049ebb1766d47ec
46bef6cfcf08eb7ed34ed07a750413125328136c 2594b13f5cf9cef68d0031ebc86481beabe89aee
c74a9c868b129bf43a6abc806fc51500ca67c49c a31f5b1e8f4a254791b3d0de707740ed537539d1
0418f4d33f3828c401468f4e56cc6287c56c5ace 1420d3ae8247cc4f461eac4bf952f48b1e779faf
4bc1709e11acfbc6d006784c6ae922b8fc95df9b 084b4e281334e2b61e1b2fdc45267e0c09aaebbd
db41961e7f3a8451b3ea652fbdbd5ddf4fe4f563 dec64793b2f4a85acb1389f1d740af57edc75d78
fadcd7494366366ab3b4450c5ac0699c79986ddc 4350cce1745674eca692d020fcae9acb2e2f86ac
f572c47971abda2d670dbf0276856b568526e13e 6507682cd2d58bdfd2f0f3c230ecabedc4468e23
ca40fb2be630f4bed56ef5c5f59dc344849adeb5 89e2f582a18f19b542b36622262fd2198b7d7cc6
70a30259fcbdadb7144250246a55a72ccfe8b361 08b6a087a772321c10a41716319040518bcdc8b8
e306bbe78a4edb5a752bacbb47b225b30f9f6aca 95fbaf76779681c4893e6b7cba2da55521e71d45
f528e38946cfe04784bff2ef3ea197b8383e843f e3e2eca541bbf20eda957bf1fb080657e9a73248
806b24e7f0142b398098e673bee66482f2a28ea5 33ed4c46a7bad9815eadc002731e395442bd5dd8
5a11f3f9ec9ab269dbfdb93f0df44cde84b4d691 b780b68581f9e9be60b60f19536941d1da775d0c
67ac1640773431f8c4e3c2b225b935e95e15cd07 8b8fa005773d4b4831a69a7ac3ed20bf24130a17
d7b7105072631e3136c8386b8bddf35a82d11750 1f76f6a2725db99a19c755d819171ee3cdedf0db
6d1ba50e29dee32cc5942b74b0ab3a79a8a6a18f 692bc8ef4ffb286ded98c282c77b540147f33f91
9a9e92842f79e04d86ab08ed3c2de86a48390bdf 81f6401f737212235c2d080a26c21981310adcfc
4cf57897b380c2e4fe22faecd4362f624e53885b 49cd804f62eed83bf2793f25ba2d0bfd94e645df
68abbb08d8419888e60965af1ad7af473359fdee c429ee1d7a919e1d6cd68d5ea807d2c6a51ab164
ee772979047a016896f2ba84c1fe359dd47a5af1 43c37c6e027d544e33d21e8573d0b687dbf08a0d
4451a917b16e60c8c924bc417a29b9e358d781f5 a6ffcfcf6f20a467bdd1c7a566d478c2fa9722e4
fcd7a9f06de2971f324ab708340ffe7f41e2a785 6a6ef727baaa1c47efb2118b21c9a93ee5f25947
90cb95d15d361a375054c0c9dda38261ebc61e34 0bdf1f1c566ff782b2a65d14ca5b954be1e20391
d97c5b3d7e101026cfff8903fcada289170e0941 f7f022fc19934dbb710b7fb52ddbac8514f3271d
1613a0eec1ab5c4985195f6a46eef7810d14cbed a2b3a627e997bef681875cae29c68868fcb7a63c
dba99dbc6031ede5844a7c5d3629149b20615850 06fb9d0666ca3377317c54bafa936021d09c5631
33edb7d6c76fc5aba6c1c94aba6ec5edd5d87d2c d2def7206b857be855ef8351a6744ce982ccc05b
acb3a286403b306b6174e8d96333e1cb2769f81f 048f3608e35303c77493d7b19c4fe3b46e312b09
187019bf46cbc2964ca34d48a9e5b239712e56a0 b7724f873309362a1c954443683e0be3abd7e743
9ec43dff8a56001eb05301cd3f9bb97fcf3c154a 2078c0b0f3056483376bf3d35ed19db4f602f5f2
f273ead18b5f3a3e1c7b82aa725f59a59ba171d6 4a623ac7ac33fc948569204a31ff54de4a7d65db
d3fe9370f58e81f96b1ccfe41a0fa16347299972 9aca67585894b622fc58044b5ffeb753653c9abb
409ae1670929681a74146597556c75d5ea8e2334 e2ddecb6f86a56796cb15c8e162f7b571ba087fe
31d447298e0f578901cb5fbe8ec8427ac044eff7 d2bb48198eabafef58e4027f247fd796cc899bda
3cf7280d4ae045e2365c6e49e7c46b469871c81f 00a16468726edf538dd624b81e07950ca0dcf5ad
22c72e8dea5ef3caa2904e084a6730e18082d0b3 e4c08a57952e0ed22ab24b74dfb814c17d09e0c3
9e7f0d83f46d678d5133a517a86b73ff25dc0100 7bedef05877c575dde44f4c52821d945b02f0afb
3749814452f26c3bf2514518f85dcbd84bb503de e19b419acf24695248fb6683a090407eb49b5e22
4fa4d66ba4565b01cdc2e8c43072274f81419bc5 af37c2ab6e2f98fbdb5c4b1d90f7dcae80fa4026
8143bc19ddff5078724cbb7f68fe985aa8c1a1bc 728732c55dd4e8c19842ee7290fa70a0603c44be
d6215c3572021c9e3746f925bd2b43e70c429619 5cc5425bdc4659f84d2e6152e03586e8dabfb21d
f8c4d1a7575855b2355ac68c08c19be78bc44310 c91838c48fe2e7aaff504f3b32bdd65c8e123ba3
bc397e9c6f3ef48ea0413c32babafa60c102635a ecfcabeefa695755cc805587fcd1de3f69dd2dd2
cee4239aea7dcac4db40e866d495e7325bc3c6ed de78aa0b542cfd6ff60de60eb893bd9a0e1a199b
bdf4c9fe225fef1ebb95167e5c1762597e5d61c0 4b530e61b92e18ebc8340de3942a0739c45cbbe3
c880ce1a41590511a219d64c0289c1b3f70d1ba2 772e3ce8ab67fd96568d919ef1cfd00d1ffa3557
7b308d8b6415821d89b2beee48127df481c20687 c4b2b70d82db5c2832c6eae1d6bd3049ce858c35
8b6e891c2b4b166994dc528de1f39d3c9580df5c 924626dae8e3ef06e5bb71e61b5880273c74c7ce
4bc6cd92ad7389821da8015a1a7c2d342908db81 81c7872052a79c146febfec3585fdb2f2162de61
3d876c4ebacb1aab837570a314b41f27ebcf3f96 bfced084163472bc7958825313367a357b4952ab
bb5bd087487f3c8ed7df6b58cb2ca6217a8955e3 98d49cec1a62b4688fc7c99e21faaff7f04f1453
fd7108fade9785059d297dd6845a0c1b782e27fc ad0e1d5c88225fc0ec0c95631fee50301f8d9720
2cf53f35277b7ce70e4139c9a5ab540cdf6edd89 5439f4472560325ea69e7fa9b3d30df4ec5d64af
3df944f3263cada9e9aa0ebdf915a2fa4606038f 2a524f4c6cbaae7ad32151c83d6dc8da4cd61b83
3d6d2572904898e2b88d2272790a51982d1344cd 6737ecfbe57229083d0945b8dea7ebbd020c35ae
b77a5d5d8d972a62c31de0ebf59ba4fc3c75580b 66b99b1199abd5611019f98f1a252e58768bcea0
7f8ef9c564116d0be17bdc10b04cfa7857369809 b7b11295cda5d7697fba7f04ca9d2aabafb59f69
aa961d1c9c693f257e5ec524c959636301e40a5b 1f914a88a805b5ae79af80d32cf5e7aaba76a332
9456c6a8e78be422ea678b8bcb260ab41bac6d71 effa7e8583afa2888c045fe97ec60958d743d4b1
2304b542b3ccb2b07de9a431a6d7fbd5ab20fe74 33e6ff088598f1c8b4f7da914bf3806eb9b94ec2
471bc86ef9b9507a0232ece34ad1da4fd9164e51 051791daf0fb130b9ce0a0dad56fd399b5d56974
65e7a791bda84afd0ec4d1738fa44bd9cc6d0333 92dbe9483977b1b20e0ec24c274f8fa3b0d98e1d
ad5d8c4213aeb76c3cb33cd1700974d0b35d2177 f8eea38d786c451aa507442be2dedcf86dab369b
259b71e9d8a550081b8e875ab836b4f7197bed82 218babe11aaca7cf187fbdd298701953eec72cfb
24a7cff153b4216f822f21ef4b393241eb092258 4fc5b153d8e026afc1a1c09e9d07a31e4b34e1c9
7730a7b531658ff8c0c5f0dffb428de9f438c6b0 f5bb2c494faf80c9608d0b57bf741a73c57e3b75
b0ed58e1118582bccf2ef4592363f4a9f2d51d8e a628f622e8066859cf7d8c026366ebfa89cac30b
b8e342d9cce265dd4b95bcc60469ef62c391fb38 bfb45e4e309d1cd68e54c3918cff9e8cf00ae4f2
2e26d600be304bb5687a13dc71f0566cde6ba686 6e97b0bea436eab30e8149a9a7c626bb71fc9285
5be21cdce303951d0d44558af67fa88753113ad2 908e2a5c7f3b64d1e035af04ab332646ca236785
814934eaad3703fba32df4fbc4101ad31c83c33f 79e6457a5ab1a51f77b7cedc7f863bbc063a71dc
5afe1179c29e974a6d58a96b51c2fd1e45a2142d 2bc934a0f23025a5231292f1eb0a27c3256f4e5a
cdda6dda1cc75e56ee873648620f69dbc92538e6 17ebcba44d633f0c162910b35b3cb9ac9e6ea624
d82a8dd79cb6af13a37c6d8042f3309620ee3db3 01dd853871804420eedf2179e898f5265723cba9
9be25ac846508efec80b97baf0921ffe77e41129 701b3fd64eee3b5cc106799fe6350067f24482ac
bd61a95f915fe67713eb011e20f58c184afbf6a4 48d43658b0d9d3e4fe18f0fa06f1e8a81d47b476
93c3bf4193699c229d08d6a9e872a5f0ca48afd6 c6f2a2f738a9ac409d308c2aaec51393446a1d40
4be103f5244bc8574d76590ed7c26d78cced7a3a 53c80f06ddf081fa1a7c6d7395387412a518678a
34a9915927b3f7e37cdf58c52776b5123b7ebd6c 5270c4c9004c534b2ff701affcbfbc581964903d
0c45d8ae7888631957506ae03d26a60095f6787a 82416c74d8df872b5dcd84093d4b9a150dd0887e
7782d38ae5f177299acc1852edf54712a0da09d2 65be5854a08ba480c000232c560a003420f476a3
a738e3b6485d5ba0da42e67417adf462a3f7688e d67e9db82fd4b8dc8b9e6809367c27b0bf6a9d0c
123daca22cb527d429e18488a9ed7bef07f78b1b ee290c4868a7bc35c75ad11ea4667b319dc34115
b1969af5e133a9341ed98b33a242c9e3b6cb2242 9be10e30ac60ee990cb71bcac5dc7f55e886ea90
102ddfa8a7c41f0b3ca0f1e27bccf93cfd9f2e3e 7fa9156ab622b8325b6caccc12f9166ffa31b8e7
322a4a690d9922efbd76ab986278ceb03eaebbd9 5c3beaca58b184303d7b9d9fa233e7f135549996
