old                                      new
bfabff39680c95f29c97df14fe676e5b5dac2233 d5ea30c1309580d828ab8ea68577025950b927af
c66723e0db564b329614dd29a88ba98bb2814b47 e37ff9609ae9aa580c5484afabd0d1e43f9526f0
faea0f40de591453cae3662f8a407562af1a7f85 2ad436108000eb1f32e76a952404b304bfcf9b77
f79fae03abf500b5780fa28870db382e862a6562 05556fc610171794fc0d0b55860094e43e45514a
1d92abcf64d0957e6339630cf3f3b946ea5d1109 5d95318fdee3ef92fe8e2ccc07bd1816f6ed64ab
873792f62e5c757cb0c09dcf6e30987674119da9 825fd17f8481762ac825c4a929f711f0b7c0efd9
23363da3c0bc930fc590f5ea86acbb810a2c88fb 99ff695974d392afa0b3c10040a8479f9a41f2b5
9e8e4b82dddc1bd0c745c3f69349cd1a666e7d77 78052ec762409a9973054961da5f8b3ecb574b61
80ee2e32f5f265e5180c039af18c4dad82213bf9 5a3d8c57e5513b7b9f022683e1b7571e23857926
6cc95c3d1225167882385ca6f8185072ffad73c8 30526ce7da1ae5fe5f66f7f1eb3b96ff7441098b
d46b943ef773a49db62cac7d72bb362a3ffa0ac6 3b9533ba93187423514310db8e35468ed320a326
715daa53245ad0e29c874855de73ee29e118ba8a 9d271001cec87d581b70cc1f7fb03027f84c4e9e
991a26bef577d249f2b99d3cba618e4d43255c96 cae26a32cde307be7c7e9675c3b39c10c770b2a1
62426a609032b60a60428cd07d2cd1cf20237268 01dbd8fea02660edaf6aa5c03a5d314d31fa1140
f13838f669937a9e7c4bc538d9a55c4a56712909 705aae9b26e296a89962f2bd082db75a3458e103
0604ae50436ad4a568418b3b33c09df25db41e5c b1f296071aeaaf1aefbe60b40ff3e0d7737f1fd5
f4062398e0a1a57b4e881c8e35fd6f98405d3456 f6b1ea94a76985ced01df848df76c66a9f27a163
c4da0b1f18b9b200f801f7e1e0a58abf343a7721 40397cdb2b33439fa9784c6ed37f20ef449484b9
40ec5bc8ececad61028fdb558c5d1936be6ba974 4d58b8c7f9dbe824ca83d94f227c7839617b7d1d
d82003bba900093a7defb96203e82228fd61f54b 3d66294f6b49e39da8fe63b7cf1eb8a11d0ee4b7
ea9e5ea263233cbc94d071d3ae4ce9ab6ce5814d 048246d64ff50347a2e0651959c58355e931a5d8
c8063ec7970e3266032515dfd5669485cd037746 8ede7a2c6d376d9ddcf7d605fbc6b91f5a072731
9b5560acba5f42c6ee3c49486d02099462f3e9f3 679f37a2063bc49a9a911bb89e1ecf8af4b94fa9
63bd1a2662e7e03a1d25c5dc196c0be7a6ef4859 76a8702c90eca43951129fe38cff1afa1bc77a93
5091102a65e24fe97e16fe019e12ba7a3b19639f ea6e823d22e30239ff3457ceed91ddeb1786e458
591ed375b9b554cbaf3c1d018391059be9487457 903ebe1cc79af774459754cf74471051b26f8605
d629a363a4df94b9f77abc426055982ddb313378 ba8ffb09ec7187733ad29b284997e54532f9c6e1
2cfd1bbadb810a0259a3673508bda03f9cb99d2d e34dd59c6c3f99c08385ad30c0f2ef093beff068
18940fb9cb3072d313b12bf234ffcc8792f38e1b cfac330dfe860ebe03d4e3357e6331c1283966d3
3d9f4342af3823e3525a9b6ac0d51d116fcd0316 818390113692f67a7d1bad208ce8743f150b7239
f9677cc403efec67cd68cf25c709ee664bd3772b 3df6f84f963041ebc25001b28d68ceab4f15051f
8cd05c19dcbbdd09046cd18baff039fd79f014fc 835fec9d808d103361c0b44026d5b5e1cfc0b841
f166940a48e7019379990be1aa20e10ec232559b e6bb79759ad1603d1afb0f1b938bc0346be10a82
c3d55477c324415a5755fd59a6f0028e1679f9f8 bbca4249e29a234c3a84d625256210ec924a884e
66e9e194a9368fb9ab33779f3385f4753f69a8e3 2c0dfe4eb0edda454cb797f76157e86a9583e8de
f44c20c0c4fc54ba8771fbb5c081d839568c6edd 349011b4bf915f60c1eeaa4955250bc5429e6601
d2405a6058888af340fbdaca9079af92f2357507 84e18d32a35303f0a0229fe52965f4cc0e33e919
37eefa1a2b379002a071eb786fdcffcee9e7206a 5c7a31a846a34606dd87b6efd083385781021f1d
2682f5cfaa3ca2fe4f598dee81a01ca5ecd46f09 d536124371e1377e1e5f24b4c1247f5cb19c4e93
b1a54a0f9eea9f241c18f9c88576bf62f2a8793c 25c7a2def50db068c234f14599b2b81e4c31be98
6ffbae3e1613bb62754ef9e130cb74f47dd2a659 7e765e475617223223e653bc1047c34c8c6b1145
54ab64082db11332545c41d31c37c40cdde73a89 bab7d91a117419603548e44e1ab5190dd968d28d
cc77b639752f9ca84f86c8326c49a974cb03d195 f6d2820ea0b6c505e3c0f99bbbe936acaab28981
95fdc2f5ea80aa0c4b85b9c987afd2dd2e64d8e8 b3a1123dad44b8b9e7ddf3dedf4cf4fdd857e510
f4a71876ccdce0356f6a7fba02edc23d17c7c257 a286c9b0a0c2da369993ac98d1f206fb3a8a05c1
c5d1737048dab78468bb4627d638fcf624811225 3972a516bd69da82b67330ee18b5eb6d8570544d
89c730cbdd98f9d31b0e565e2027f193c63a932b b56bbed686e7d49e34c5b230c37a7df316a12be9
14ec99a32bc9ed32698c4d9a002dd21bb7f52275 155468f1485c25e8440f951047838f8727c28432
bd79c8ba17ca44e9d86f921e862dbb8c661adc51 34dcb06525fbc0e10bfd7d8fb9a07d04a08a2922
c72e27d8ef1db2896f5c671505581334b5ea54c7 38afed23baab516ac9051c1e3480d040d9deb015
c9a728ea00e68eeb60c32eaf8ded96aabba5ca77 d1d314e86f670ba97a445be27c72ea7419577639
5de8d37e467330a7e867d1fda5e78a765e42469b 143931f26c38bbef4476e018d9c4eda52568faa3
49cea79983133789dfbefce1c07b6b86fc3dc7fc aca1cfbdef20b9afeadb8495a128e899179c8c72
04cd5e0354a7375058e6c1c93040d9174d419762 2d2b5f911947cfbc4e057daa2d792b5e14f83614
d6d93c641c908c85c53561d206fbf8270b92f113 83a6ad5dd3484aa63b0627dbdd8dc0886f2376b5
04804fb089110d756ed621848579bccce8677821 b3657a95fea3fb00ffc0422c2eed30bdb9d04489
5a7bb4120478eeee9dd52dca162b9376b6bf8420 9ec57f1e25264cad0577d39de09e83e601059357
15642ab089366bad5e92815126fee4d3e72b1e87 381494955f4614c5bd440981e77b39e8c9691fc4
25549a59db621ae124b213efd442c3e3c9cdb3ba bb0f64fdbdabe4db7330654ccb17e06ff66c71e3
b6913eceb158f97fd3bcce2b4aa6a2d5ca529563 ecdd25e0755eb060927565af45d61ff643e4e7cc
84ea1ca1a7636ec7f042ec5c4d8e6c7256d6a4ff 7ac4c74274164bf9b395187e7eb886025895740b
fc1019915aa1fae0835fcfa6b9a8ab337c6dc7d9 94c319bf8d7c71d1a87a802443ccf401a193ccbc
55ec2289ece0f68189bf357feb9b81c3e4b239bb a7b873ffb66d937fff737860c24e9284923ae777
2704f2ebf925bb01f5fdd19842d906d0f6518b9c a1158322c4a3dba7d5499984a3754c6b71aaf116
b59c9e6271430adf4dd5dca0a8fad4945bb71c6a 2c0d1ffde1d44ca374783e2319502d3015b4e39e
de8c4ad81fe806a01d8419a8b38d345e57c3dee9 eb2f8e9cb321e0b72d79b1f8caf3995de02b319b
1246c183e1c69072e6019248e76a33189b283339 d13be597ebfdc4d746632f0c11e2c7c1f62e162d
4df5bfd847f76c8b3d74fb98b536a28dc8f544bf e9d07700272d74b231ea72d3f68b22d59b5e5dab
b7bb399a66e62ffe148dd20f834e86c4ea17b1cb 35cd66e32e8300ee24235bcfb3106f088a3727b6
6f69e3f32eaee67149cf176fc52ca240034f45f3 89a0b68c5ce608c9c2187df18f3735f9ad4d4002
6764f03cbdd655d6a06dd5c640d78652cf3ca74e ccd78ce4cc0cfea1294019f96082be376ac411ed
20f15db138b1bd769c5863207a7e6bcbe58ffaa0 6981f804c5dd6d86aa6aef17792829b4ef38c141
000158f83b457b6bd5fcb0342e617cea71d7de88 85db6bccb9393fb5932596f3657e17d2e87da780
84fee4255ac0ad6ba084756e03b91d73f80fd450 88be33c87ac4abdd93db47ca685d1e5ffa229832
cf204ed0a244bd2dd900cfa67d6d419ca4c20f09 33232dc2efbea0fa56c9096d6220dccdf24b0ca4
331877cd6b9ba663942a79c7e54de70a07d62332 6919422e20bb782a3efd82d9ea3cbeedf539eeec
f36dc135f15b2b6db2253dac97c5c6330d98237d 8d296f95ad40d1ce9b1e4a9a6b5ae349d367c457
e8e728cc09fc415a24a14a33f846698c6e6b83b9 b10d8e8bf2d1c3d7dcd6d20b3687b6a38a444f6f
a8993f4632ed35e6dc86849120fa7128453ee3f4 3d37fa1211bc48ea310c62fe0622a3decf8f121e
7bb6843a694f2ccff2c4e2608d1112ecd72511dc 04552f71f7d185fff21f99407ebdcbf3e67d34a1
b3327fefa455ef629f6cad3fab362bc17f3a1fd1 f76c939009d5ddebd60e7d53a9f065cfd3a3913b
7b85c29a291bb49823ded98f4a7c078c9c6eca3a 47af54e2fa397886ef35a66ba939ad1d8ec9ad10
10903d6de1018b3294ffb19c4aaed2ecd194bf66 8fc196310b69ae9e6fdaad5f9483ed8524dd196b
ad430d30246440cccd73b8e230b2307d468cce57 d9205dc4aa60225901b440a27bb7ed48610d1358
6c0653ec95263ac71be62ed468623cedccba9856 64bac5c423839a4ca3701f9ea19efba90bb857a9
703042c418345ad6718267deb86e6dee73a48740 6e461957da0daf697a76c1f80662d1a65852f6f3
47883c45f153088f1a9126603a549c95d6be90a9 4a4b33df5879a4161caa604fbf7ba592346f4b5b
68ba77c723b6c0758c317b3a0ac5e72da07719f0 d6c593cf5fd71341b10f606cfd26727054e91d22
2af38808facfd7847511856326259aa2fcf272fc b8a39f6f7c891e8b28f68627ef20f55ed8315f0e
cd577edc31d5725a4393a0163ae63819edfbf9b8 89b6f66c98ccfa5319f537e948d65b7abfaecf88
d5cbc54062236e61e025f808c4f6f4efa031980d 42a2e290d3973d15ae8f53c9f2bd0f2f54721045
d1a7f42d5e0dc6ccd3a09cfe70044296136b78e1 aecfbaecb3e90f5d0fd4343f9132cbb69a049c98
758118901b90f154555521798b602ff1396143a7 68de17debd84bd10bae0a5e661d8613a0b116583
9e70bd52985a642191727375dc6e1eab9b05e8fe dc402f560816d0266ef56ca35f1981a4c6f4ad09
c25bbd7864aa1f19bb345be3a925d26dd04d9b63 8c46215759e2e8da7b4976e09e505251160600c9
d4e3a45f034919b3ab19ec2430a17a900847cb09 5b75819ad3ddc9a8a11b4cd36260aeec6d18ab76
ad8996bd04159788b1f1d541362b123ef43b78a1 042d7d04f5fdbeb803ff2293678efddb2bac252c
56c4c54f43801fc2093124057dae644be733ab68 8a5953f5dc899f4d362b3c3ba904cdf51e3f0f10
5ca0a9037a276b3c4356019cfecad5a447d92c16 4e72c71cf9a446bb945b9516e217204b2eef5825
2c38a1478c1b64cd34b41beac3ccfe4c4d2a7203 775928d417fb422493e403b169304e42ef019c26
03222bc1fa1e9c5a5e9f46e0df5fb8ce1f71b484 57f809a04d0829982ade4fb345f97927b24e52e1
d78d676f1e5a759e50cef37e05efff48c8d0c0a2 32016753bf6a4b80f8a51eb583378a781cfe4526
1d15ba17b98c62ac24168a3b93f4cb25458b4ddb f508fa7f6bc48b0b4e46468f10dd27792e3374c0
ca0e9fd9f06bac3eb59987636f58578c2c5bb15d 1a590c0fcefd7514be6233530cfc1816cb530f0e
f44f4df1a14df8ac382d822d1db0aa411f3ea57d 36e1f381a87b19cadd000f591e1f4b89b5a74d67
1dc787a3560ae44cf8188e24f24ef25bed9431d2 9160e4396230d17a7faad23ed054d9fc1a368e87
aa587c997222107b92ac646312615c5fa257f32b 0e41395402c8c93605212347d33687a6ed9d2b15
64b4976e508c197d1a15f2681bd83e3f80661bc8 0869c520fbd7d890b769d232f7d8a0b56b0f9346
ab2141accf18e7f94d5f149db8c9e283f6185779 1fb803c7d79479857dcedfd93a51d16c62f2d51b
680f23edbbdf3db6d58d5314b75edaf2573884c4 e38d87e31641732fbc10634482ef95852d51209c
bb2b7d807880b3f3c06916f60376e22d00660393 42ed3d7d60ab90378821f0ffcf0f721bea12d0f8
3386b6c39c967f2d546128cc9378f4bfeb7642b7 cc6763fc6e4fafd47f4d56f7ab13481c286e044d
87c71b27cd641705241135805723045a5d703f27 7e2a7cbb40186548760ba55d7117b27e9f92fc5e
5def371153ccf5a073d29238576a8bdc9134d166 6b15ce80046bfd57cd74146ddcd13efbca83b08a
e2395602b7e4407e80c5b6fac13a94b89e8f3667 95cdc81405df23cf5d33459e12830f619f6ca023
63a874868440675a20046462c8593659e037c3f1 981b445e81c2624d75a591dacb60651f24227411
5d4aea9bde49bf695459f9c8db98ae929676f2fc 214e59544d4ca4a778b18d7e9ca359b36f97ac63
282c71c44d8f40fbc50f35907d58c379ea7646c8 3ba84b3595b79e4130dd62ca30d4ce89f415b3b3
e65893f448d9dccb69ee6a07154a7a310163f8e9 156cc1a903a3a9ee63ba572c83b00b9e015a8f43
7f3b5d0797aaa690ae525e2e1e974e15a4471a44 e103c019a2524555e1e2bfae0d52688e528df7d9
9c1e8a489da53bd4a0bc7c62a3f066451c17af31 0dde900dd5a42d436ff6b9411006416eca636dd6
6e6e29ab15720bf0f10d590e9947b398a98e3cdb bb9cc071f2173c384aadbfc1884d3865182aad22
71a0625929606e88d1c1fa9e81ae4e434d0d85cb d3a5c7962411a71452013a511111b7471e2052c1
c589df51689aaff124d8e423ae39cdc2b1632b1d 805cd70a79585311a3c8c8eea5698cbc5e578985
35cf032e90fe9dfdc831a98154dbb2fac47a4c22 6018f2363beb02007eceab3234e4227491095c94
58af8d3a4f72508dccc88705fe07e1d740afcecb 2de2fbc1d9c83be21c18efc425bf310057a02510
9a684b872e3ae38335fd73dc5b14e0cdc5978073 05ba2201c491c26cd32e8033c57e3c88569c077c
5e4141cb691ec39fcd63753d599be150caa20e94 dcbade23aff7e3b89757331bdaf09632e86dde1a
d7ea5f36013448f56b3512902d3b03188f29e58d 3fc624edf10cb95afe7fc9a1c7eb484c6fa695e0
1ad0019d383f8bfd56047d016562aeced2f38263 3e6722a10250ef136898eee09becbdc887d6594c
ba7622c049a68a3365b956a8569cb201b322c6fc eb7dcd6bb0b45ec8f5175c51af96272bbdd9e1c6
7f3384d1a74d244df58e85a8223e18fd8fa4dafb 3bd87e523d2faaa6b597c10c53dc993bb41a1626
75662d3bec874e75fd6f5f9326b3799b03ed7f56 fd795612fec15b5adb6cb4c82e4ca966032c0fa1
3ec6470a2406aee8ee27c4851f9c1dac94ff4b8d 5dd7dd15e58f9500164668efea1559662c958432
b633af11af8fc6ffe37d5f56c563ec262d043434 afa83bf3a249d6cbdfdda6e0d3471d87f604511d
7a246538354c84ca299e1bbc18c814a30d837007 918c2f19050504676457214a98216a96c7e6dae7
10b83cfaeea869d98bdde7936f65c65fd2e3278a dba25d5c8016d7db26a279f42f5ee3723326d8b3
178b6e87865ab52701bc1c5de40145c164c0e77e f5cf45f8431f0f894327833ff9b83f50fd7b1908
1ec4252132a37f52be3dbedfda053b7be52b256b c5df0232f7784cf8572c01098d4620b7a7fbc1eb
447edd91217cd441303e74b670dc41ee2ecab120 d3dd20e104d01a54c4e4973d9d62905d6f71217e
69337441fe844f7a82a73d4deca7f655d2bdb2dc 77801113c5cba152e188b94472613a95be41af71
6baba7a52683e8d13d571a071568f8a04372fd54 ecdb7dc565b88813dfc1ac7109adef8a70da08bc
3d9ccfd10387ee457ebc9072b3b520f5c41e016b 75641d45db40c1e2d5035199ec0c592d1521c2a1
057dd8a33dbf28d6f9e0f9d41da8b5936a92fece 225154b0ae3929bb2aff566948867b7026d805b2
9193511743b815bf17e35654a43b8c413279169c 74473cd3cd23a3b39032e5d765f61e898b42c354
e30988e4b25d66b196dc06980c8db9f8c8e2e12b 9fc4cff334b4131eacc54da220a84c44e6d88402
7a7bf75a613cc00f82b6574be7cbd51ed7744d82 a5dd9c42daaf0246e00d9596616ed131af0e8075
62c15546936f1923d2da6651d1be51eb46f7544e 6fa681e7973c8efb6b5cabacda301f823bbf83b7
2419bb858585b6e8d989f62b1379f7cb1552c27c 7f2daae7ab49f6d7d30e3e59e45f7d5121694309
e25b11a2e573dff3f8441dee03d894a8d5e083a7 f41cb26231e6bd9e10ba314c3bb8dc4c8efaf167
046bfe1c5fa2fcc77b355c46a20bb95ae7d8f2c7 45807929d803d3f18c3e220c73fcb76b1023558c
e64275331ef9e25d1e7c8098908be618b2c71215 60421fd59142a024baf01cac93dd5f4bef6d9b14
75b5bd6de87fa79c68e1793ada9ded9f8bd270e4 14164bea3bdc55f7efe1650c4941c9e04f348c01
a76bb20b4471132eb5c12a7effe0b0acec98ccc7 9d41e025f8372cb00e12f46c2df14ce5d0d0f4bf
3ffff27494993989a0632f620d66182ba784c2c8 ed173b5cb29595e8ef1b90db29c8186b3906c8fb
d85d8f324967230a4e4530bfe5d0c1de7745560d 863442d70348a41baa49cd46342978f81f3fab1c
0a614f2080bb57dfad3d91d0c548aae2e415bcb7 3db9bae2315f887379238b01f3c7122726d384e7
5165372561e05599f510dbfd95f17d156b50c4f1 ad792d1e2c26d5a3b08e115b2fdf0ab8abbb4f95
ab599a421569d5ada0e94a2955e6bc3f1c405fcc c3790c610456e76c8bf41d377939f283db02a0f5
bc95d9751aca0901a689d20ab0fcf83945837fc3 1171967f3145ef6b8371810355d58d15a068e253
497d3263c701bc70cb3f9943e494c4fb52610c2d 5725b0e8d2a7d44ae9592d95d8b7e1db1b1973e0
69529cc7d1748931454176c29865a2874754af14 32258a4cec3a5d2cbc7227485982caab837a36fb
f4f657578d97e0c742e068583fd571fff39b6a36 6834858ce999d4b720ae20ddd4e8372f5717817f
7b7ba9c302454af1b551112f4bb750f8dc824f0d dcd53f9ec013a21ef4c55c099c8624c7f09f1a66
f51da6b12262d1225a34878b24b4731b57759262 a48f9e0ed31ccf8a5dd2192d44f51b36dbd68769
2b30c4293a17608770f4bc22841d3d77ff89a74f 73a56c4863e54f374f78a32cd15ad0f9e2f87225
18e23c6fc38edacca274579efe5aa4e6b40970e4 2430094d12e887b5f2469b64d8310ca24584e3bc
d3d56885d37387f8881cefa35d4ec0e3d6c11bbb 0e101e3c58d36d8d050a6b26e936fe34b75a740e
a292be8d052203a6f3e64e55fe3df6570293e8fe dc6993a6522bf2932d33e1d0a935cd61f40182f7
ad6372f82fbc76d761957481c9fa10987d3c07ea 5ff491a6ac3e5fdb961313e2215da912cbcc02dd
1d6da0ca9ef5f420eb3e9e19c81fdc0262fc9aa4 4748be825d0986a0607a0de092d0efddaa3bb4c3
1589bd53f13a34e3af326db3eda960906edb6148 4d620ce079431bcbfe7aa5470ef93edbe036ad67
85fe6c22ce11537fc4bbbd6b171d0cadd487d42c 4bcb155968776adb5e3f2a69bd68e30d7d81230a
06191d37b511366c1546e26450022b01c2251a25 a79aa24e6b4810b96d1bca44904a30200ee693a5
d1ac369d68db4f267a316d900a335a25d2df3ab2 41195622c62e203386f6ab5b1d980ad3b19bad74
d03cf105cc98adae2b5f7add8913a5ce2a83186e 6600b8aeb3bc70b451680898c97fb36c12fa34d7
8cc2aeea7bb9d14398ea449d4cae67965ca996e9 b240fffb6ed8f822548737ea491560cb31d8ccb4
3dfdc7c038c26b415368349fca1adabd46b10e15 b84620278dfe0ad030af36312779de4405c61ff9
a386ea109bf6b812a429423ae3fc8e5de27dfb36 f676f13a83e94bdf172e2412a120b287f1083e5f
b6f04cfed899d4eb1c631a1e4749d6e0d881a6c1 569e16e49715f3cbf3c89e9c43129921ce88cb8f
5199a449682c9934aae731868b6175456d35759e 673d2c640e30c666c716f438f3472a9a132999d6
9ddc5d13c424ef5141b088d51d2820c7ceeb097f d1871f4c11c3fb9c59ce7e2ef0c4a362501e3889
63ee9b284e19855d29c637db021eaa8bb50bdee9 189ea75830fcb2ef3e6d2d9f47df782768da6c05
3cb0be3a09d40e7d053617f0f0fea98d6da58a31 becdd0d3cf078ecd1a8450c4b38a4acbd8d99b3f
e8130d23646c74cc12953d20467472eea7d34a0f da307fa68ff549b89c54d391882b219f8dad23d2
416a868f6eadf2a3376e8167fbbf0e68147ee124 de848d22e2ee5e89e4f8f0f67a265d2662d7d53e
9f56a739d2603e1a1bd3a7905c1b3f0f4297bdf5 71e788efe023b456063d5c19c98149c56aa1e222
6fbbc1ce705c6b2952a4ebda5d76ee0d267d6734 2ce534121db43a35f890b87fad3939388dd854da
9c6d0b255c41f90c2a97a6eb6849f6ab316accae 123750be6a3b14056941fdba1cbc14432b48ac64
12853095da694d339f54e0240013cb19403ff042 e0a1827ccfa9aa8d7b60df1bc5e71d7e20255246
e1e76623168cd3b856e622f59dcdebd00d3096a2 8fc3b8afa169963bc0aa7d503b69261e21cb249a
2ced0806f2796d270eca3dc6d1b4ef1e39c2df32 95a0e7d405f02b56e0f10117d66a8ce32f871482
ff4ffcea347ca0181c39bf6b9f57265d2fa1e636 4aee07f4d453af82df0a8383fd8fe39abca5e48b
17ed1cf565ba3a0e8058e9475f8ef984c2665aee c762f2ab68528d267e96281c0feb63cbd46a98c0
4807a7fef3cb6503a2fff5c99ca3a507edfda52e 4b331a981594daa87493d032c3b6097a8c5f6d50
f225f383569b10e4782ff99a45996c3e9775284e 6232dd1e9249014bc25234d998bc32be728556c3
7243a917fc7bbd35275148c51e7aa342e90e94db d462b01d6726356d91ee11ec44117eda3f810e3b
4e4cbf8481a2eba9ff8628bc1a4d6fb38aab97dc 93f8a2d48fce834dd0c5650d9f8c3a7c4b2d9d61
26bc2bb8cb33b3f8042f2c43714a0be3efe4a643 a2a129a747d587559301724e70796b0f68a55006
b42ef1ca951a64cadb878ffbda08a2fe998cf410 aac27c041b38ee1bde33c6deca426489983e693e
e2d9ab6ebd22cbb2a054a32a0973557bd39f1750 534f068af97512aeb252ec36e7d5cd1b17372520
0fb211894f4080d04f599944b0f3385d527352d1 f79e8a133a77694141e8d47a7ef923ff762bec3f
24bdc82167ae881084354c258ea5d9d7120fed72 51575a1fbce6971f53a977b4b7a0c63775965a66
fdb4563f6027490da90afca89e8d3bf88bb617fa 5a9b6d121aea07f9530f9f43fb4a90d423ffe7ad
daa55fba8b315d64079551beaaecf84a729a282f abb23cb16ceb3851ba0f9d5d3a30792b3a2dfa9a
f86427a41f3568b256363c469ceb896d3b84ea9a d1eb06e5776fd300b1e1d18c2305b84fd98e00cd
9569504fe5db2c39c747a9d47838f24d44fcbbfc 8b1d8e98f45fb1e8f98604b2dfdbd4a3f25b5e70
1a102822f56832f743e2d82aced8e5aa1e84a14e 4dc278c5e8d3396a2a25cc41800e777b3b671123
dcf8a683cf9fe8501f2f667051e3de6945b66f2d 7248de9649ad4d0c14a809cdef1ecbf629f2b5fd
de98bc83698bf7b9d071d56100ec2e8fd461894e 2f4a81aaa840b9ff7a3c6cb09e9d0e49717e34df
9e5bb0f912b85707175c92902ccd5e20459f0725 d96baa38c1e50f12ad0b2fdadc5fc4801cd219cd
a390e46a5c1b1f6854947c7fca5da3f15c9bc814 0d5c94e32efb1c63aa050785cc055ee2f51b08f3
593da0ebd875b3b339fa950c7b4048894cb20809 bdbff3b525eda622fdc6d96158e2bdcd8762f233
1f604367ccb5a00020472346b91d690229cf6bff d860f18ffbb5ff239d3867d11524dc3db7557306
083401d3a9fde3872a7200d53c8745dbb103431b c9ac8325bf7b4f5d3eec2e3df8cb16b4a8d4159f
7f4b3db5dcf907f69a0bdfd30ac66a8da50cde6a 47aa967b2ab1d2efe8e96481d64823c72c6db1cb
8dd0bb6d204e3df927b7c6bb71c8f9b26e706be6 e4423412a0bde751bbd13f83aa3190c9bdc22f52
51261dd62e060d3499a539179e516baa8f81f424 cf403519a95ce49ad2945565ab9a4197f4f959fc
f15cfc8da163b5062e454d4eaf7961c9d6fff5e0 ce96d25926b6c09f75652619f9349a7fa1171847
450d88e9f38e747e787b3f81ffbae99fbd449562 761d9f5985d3db39ecbbe3fea903dfc6e990ac21
7bf0b6176c07380f732e60c403c1368516549f0f 735a246159a24e5727ed974f6c5c352af65e97a4
b27e06eece91247ea5eaf8691fe5888fe4fe89a9 75a9210f1379c11fd4ae24cfb24fa13c85514f2e
68747a0e7868cfa12e2ce862fdc849d8294a7041 5fe7dc21fe797785b846bb34aa96fe94fbe027fd
d312290df91155b2b6301d6c7bdcf561650aa731 313670ddd0aef1906ebb9c2d0270cbf580fe8be3
c7928290ce72cd953bb5488a5b39ca22f048bbfb 512266a3eec54096713b730c918dfc7ff2b58641
dad07bb0d247f2d9dcdf7c214618e90a84f4fb66 8a81a95bea6652f6ced09893d11b1afe32385582
0dec56034b0a697000ed1302403d9f3be4d9de52 615feb04e25aa10f4a14240e7ce19ca029013771
b99eb730368f8cba5ab9c1851a1e95461ca2be48 200fc70d2f74f064a0bd1cd4790215f48c595abd
b7b4b551a7dcce7f818b0845d30fe4391946e539 998e270ba03e81ce0022318d81ea6e6db650643b
a2aa3b56e47dd5fff90882fd1f11ac5e416bf4e0 6368297e32394b3cd5701518df3bf0bc644757fd
2ce17c81c4ece1968af49c7330c65a74eb690d10 7bd8bf3b5807735979c979e87326dfabd8c0c52a
43f7b84d35066d8d3aa59de7dd4d54308a1718ba 566547c82038a79fdb7f8276a1cbea6b939ff50b
7087226225fb761c26cb2746805327a14bf68bf6 19dfff6434a291b612d3bdf95c5e3a3df694e580
2792eed17929af2aaf604356c4385d186918a7e8 343779a7b5ba24320777d48440d4ff7740077640
cda972dbe972fdbcaa615800a3ddd79da0030f05 767e02e20df4af772e9345656f7fbfd533e5b646
38f729c309ca8f075d55866a8d40432f8634c54f 6ca7d3f9048db752bb87973ae481b2123e1b2d0d
a288fdab1b12f6531d9cd0ab4d7720a05c7135bd f1932c06407723c5553325888e08daa4f2af8fcd
7af6e59407d343b3d519bc5f567abfe36a638a3a 889f58c373613e0ef3e6a2bcbc998b8facd4c2c8
a8eaa1ae19e60aeb0bb4276028f64d022971ae6e 969e36b46cfa2b4c8d153472080c32505845c4ca
504fd446f1d369a27e5340929c13926cfface01c 1bfc12feb3672057b7ecd0d9ba637733ae1fab83
2a64c2161f0ef1207e8dd72f1160a75c2e2eb399 83beca12c3cdc297f649838538721a4735cb178f
293b1d0cfacdaaaf8970b9114f14eb7e63939015 7c90b5f5e3a1f3b81b04d39f6d364c0f01e0eb18
caa56861f38df933350b8e999ae005dcb6547c3b a7ae50c82305a4cbc8a26be8da2ee363702ec905
1de545a1867e697122a9207b3cf15390795fadd6 d92bc325230464c66f445376de4d043473ee7b4c
3412f8cead57b788274d7c838342020879157633 5acf12e1ad3d872c1a44da67d8486c40c8ba1d62
7e3fc2c74bea7ed6772c1a65c901ab877b233c57 195e5bb96c4f0cfd0805099f90a845bf814077d4
91fa5575b83948bcc51ff71fdf29a52947422c5f 715a17b58b520149c458ac62c506b4b710d1b583
eae6b0b7a9ca0e0f52c8b6a40963aee652fab9db 76cd4d92400fa8f275af2cfb3e4f3cd872d75216
454958e8d4e8b2c1b39cd3059b5b2ed25c87cd80 8a60ebd24b27552737b54addeeff10d6a8067284
49c2bf7371e3ef6762cfbdcb78933d9cd4501edc cbced521ba334d78cc0d67387886a70d845a42c2
36b709a0c209fac43033a8e025811f6eb36869cd 28ead364b00c503c927a522e680446abb7817d8b
0cccd274fc379ed3fda527b81d249410a9ef2e7a 35757184cc2c6f921ec7494c486ad56b56290913
0a473b5971918a5a7bd2b0491e44f051b2e6a52e 8a0b792815a18201a099b70c2aeade75e0af07f5
729251a5d1c30e3f5dd2370fc7a96c0cb6bedff5 a01a01fc815f72b9b47aa322b637cc10a077794e
f1e4440e51d521569b9ac844eea4720fbdbfea91 ffbcb41d001f9f1af40396e04af63409788f163f
d2f6349d79e2a9a373fc6563afa7e542a8d9267b e8aca80b0628d2491b530eff67a7f54d4c81650a
807a7b72b120a0da18ae9c9b045eb5c75aadd16d c79254e95818ac22678103853b5b16cd1f708c4b
